15,25,405.27,1210.96,220.07,140.32,0.969,0,-1
15,26,2309.17,956.05,143.35,186.30,0.942,0,-1
15,27,96.85,1078.29,130.96,199.74,0.964,0,-1
15,28,387.61,964.78,208.98,246.99,0.987,0,-1
15,29,1480.67,0.00,236.51,144.91,0.876,0,-1
15,30,249.74,901.76,169.37,142.99,0.874,0,-1
15,31,475.25,941.94,195.12,120.83,0.848,0,-1
15,32,2230.95,108.06,150.10,143.05,0.780,0,-1
16,1,764.52,961.74,258.91,155.48,0.991,0,-1
16,2,1621.66,1217.94,226.37,188.76,0.990,0,-1
16,3,958.31,0.00,148.40,124.45,0.988,0,-1
16,4,1073.95,55.99,222.46,163.98,0.988,0,-1
16,5,1438.01,683.39,173.52,246.42,0.975,0,-1
16,6,769.65,761.86,174.63,168.74,0.979,0,-1
16,7,167.90,416.51,107.39,181.76,0.977,0,-1
16,8,1351.90,376.90,218.11,160.05,0.982,0,-1
16,9,109.00,923.38,185.99,243.21,0.954,0,-1
16,10,840.17,119.75,240.06,167.06,0.982,0,-1
16,11,2206.73,510.83,146.46,192.78,0.976,0,-1
16,12,623.30,979.62,169.29,260.67,0.975,0,-1
16,13,269.24,215.17,151.46,175.24,0.969,0,-1
16,14,1446.10,1165.58,172.61,241.43,0.969,0,-1
16,15,594.25,705.58,181.18,222.03,0.986,0,-1
16,16,1779.39,1022.81,224.88,177.40,0.976,0,-1
16,17,402.74,15.23,133.76,184.89,0.973,0,-1
16,18,1793.99,1254.98,213.42,146.30,0.980,0,-1
16,19,141.30,693.53,178.78,200.03,0.971,0,-1
16,20,2038.88,313.18,197.92,168.68,0.958,0,-1
16,21,1372.29,98.10,232.45,144.04,0.959,0,-1
16,22,1347.35,476.20,158.90,149.10,0.958,0,-1
16,23,829.47,40.92,152.19,128.03,0.927,0,-1
16,24,2111.02,92.53,126.26,149.41,0.983,0,-1
16,25,407.16,1213.93,219.84,138.89,0.957,0,-1
16,26,2309.18,956.07,143.40,186.30,0.942,0,-1
16,27,96.40,1077.97,131.50,200.25,0.965,0,-1
16,28,387.63,964.74,209.94,248.91,0.987,0,-1
16,29,1480.48,0.00,236.50,144.90,0.874,0,-1
16,30,252.65,905.81,163.29,138.92,0.869,0,-1
16,31,474.83,942.07,196.39,121.45,0.853,0,-1
16,32,2232.61,110.70,147.65,140.60,0.783,0,-1
17,1,764.54,961.71,258.51,155.23,0.991,0,-1
17,2,1619.87,1217.03,227.39,189.72,0.989,0,-1
17,3,958.36,0.00,148.22,124.33,0.988,0,-1
17,4,1073.87,55.94,222.47,164.02,0.988,0,-1
17,5,1442.30,685.92,172.51,245.56,0.971,0,-1
17,6,770.28,757.19,175.32,166.24,0.980,0,-1
17,7,167.89,417.36,107.53,180.83,0.976,0,-1
17,8,1351.89,376.89,218.11,160.02,0.982,0,-1
17,9,110.10,923.14,184.25,243.04,0.958,0,-1
17,10,839.33,119.58,240.43,167.53,0.982,0,-1
17,11,2206.62,510.77,146.57,192.89,0.976,0,-1
17,12,624.46,981.26,168.46,259.42,0.974,0,-1
17,13,269.21,215.12,151.42,175.15,0.969,0,-1
17,14,1445.86,1165.48,172.60,241.40,0.973,0,-1
17,15,595.84,704.75,180.25,221.27,0.985,0,-1
17,16,1779.49,1022.85,224.98,177.31,0.976,0,-1
17,17,402.68,15.20,133.66,184.91,0.973,0,-1
17,18,1794.90,1255.27,211.75,145.45,0.981,0,-1
17,19,141.62,693.72,178.42,199.76,0.972,0,-1
17,20,2038.82,313.27,197.93,168.69,0.958,0,-1
17,21,1372.31,98.09,232.48,144.09,0.959,0,-1
17,22,1347.43,476.02,158.77,149.15,0.959,0,-1
17,23,829.26,40.84,152.23,128.36,0.921,0,-1
17,24,2111.00,92.61,125.94,149.39,0.985,0,-1
17,25,408.14,1215.15,222.64,139.65,0.960,0,-1
17,26,2309.22,956.26,143.28,186.05,0.942,0,-1
17,27,96.33,1078.64,131.36,199.61,0.966,0,-1
17,28,388.08,964.90,209.92,249.54,0.988,0,-1
17,29,1480.46,0.00,236.56,144.91,0.877,0,-1
17,30,255.63,909.99,157.66,134.75,0.868,0,-1
17,31,472.66,936.45,206.25,128.45,0.847,0,-1
17,32,2231.95,109.79,148.39,141.45,0.779,0,-1
18,1,764.06,961.31,259.21,155.72,0.992,0,-1
18,2,1616.99,1215.18,229.89,192.23,0.990,0,-1
18,3,958.44,0.00,148.02,124.18,0.988,0,-1
18,4,1073.92,55.90,222.50,164.06,0.988,0,-1
18,5,1442.73,689.53,171.72,243.32,0.972,0,-1
18,6,776.17,752.50,177.72,164.90,0.985,0,-1
18,7,167.77,417.63,107.89,180.50,0.976,0,-1
18,8,1351.93,376.93,218.12,159.99,0.982,0,-1
18,9,112.70,924.36,180.08,239.47,0.957,0,-1
18,10,839.03,119.53,240.39,167.71,0.981,0,-1
18,11,2206.40,510.47,146.95,193.40,0.977,0,-1
18,12,624.39,981.51,168.36,259.44,0.976,0,-1
18,13,269.18,215.04,151.55,175.28,0.969,0,-1
18,14,1445.77,1165.35,172.71,241.59,0.972,0,-1
18,15,596.56,704.57,179.54,220.65,0.986,0,-1
18,16,1779.64,1022.88,224.99,177.16,0.977,0,-1
18,17,402.74,15.27,133.44,184.70,0.973,0,-1
18,18,1795.21,1255.59,210.46,144.83,0.983,0,-1
18,19,141.77,693.88,178.16,199.62,0.973,0,-1
18,20,2038.61,313.30,198.07,168.80,0.959,0,-1
18,21,1372.79,98.10,232.34,144.08,0.958,0,-1
18,22,1347.52,476.29,158.38,148.94,0.960,0,-1
18,23,829.30,40.77,151.94,128.38,0.935,0,-1
18,24,2110.87,92.46,125.80,149.57,0.985,0,-1
18,25,411.04,1215.38,225.73,140.61,0.961,0,-1
18,26,2309.16,956.43,143.22,185.90,0.941,0,-1
18,27,95.95,1078.53,131.81,199.93,0.969,0,-1
18,28,388.33,964.94,209.65,249.92,0.987,0,-1
18,29,1480.75,0.00,236.69,144.91,0.879,0,-1
18,30,257.56,912.39,154.31,132.41,0.867,0,-1
18,31,472.66,933.97,210.28,131.81,0.852,0,-1
18,32,2231.37,108.72,149.17,142.45,0.772,0,-1
19,1,764.03,961.01,259.28,155.85,0.992,0,-1
19,2,1614.60,1211.01,233.45,196.20,0.992,0,-1
19,3,958.62,0.00,147.56,123.76,0.987,0,-1
19,4,1074.25,55.87,222.56,164.08,0.988,0,-1
19,5,1441.24,689.45,174.05,244.91,0.970,0,-1
19,6,779.31,747.13,181.40,165.29,0.985,0,-1
19,7,167.20,418.13,108.20,180.31,0.977,0,-1
19,8,1351.93,376.95,218.19,160.00,0.981,0,-1
19,9,113.85,924.62,178.15,238.85,0.959,0,-1
19,10,838.87,119.44,240.44,167.74,0.982,0,-1
19,11,2206.29,510.64,146.96,193.38,0.977,0,-1
19,12,623.80,981.51,168.27,259.72,0.976,0,-1
19,13,269.19,215.03,151.51,175.21,0.970,0,-1
19,14,1446.46,1165.23,173.03,241.78,0.974,0,-1
19,15,597.54,704.41,179.24,220.38,0.987,0,-1
19,16,1779.62,1022.94,224.94,176.96,0.978,0,-1
19,17,403.08,15.15,133.51,184.74,0.972,0,-1
19,18,1794.33,1255.46,210.16,144.78,0.983,0,-1
19,19,141.53,693.89,178.03,199.70,0.975,0,-1
19,20,2038.56,313.25,198.15,168.89,0.960,0,-1
19,21,1372.80,98.09,232.19,144.06,0.958,0,-1
19,22,1347.77,476.47,158.16,148.83,0.960,0,-1
19,23,829.36,40.61,151.82,128.55,0.937,0,-1
19,24,2111.00,92.50,125.35,149.40,0.986,0,-1
19,25,417.48,1215.48,229.35,141.17,0.959,0,-1
19,26,2309.23,956.62,143.05,185.59,0.940,0,-1
19,27,95.79,1078.68,132.08,199.97,0.972,0,-1
19,28,388.85,965.61,208.14,248.87,0.981,0,-1
19,29,1480.77,0.00,237.02,145.04,0.880,0,-1
19,30,258.67,912.89,152.82,131.63,0.883,0,-1
19,31,471.50,931.43,214.74,135.77,0.862,0,-1
19,32,2230.99,107.87,149.72,143.25,0.781,0,-1
20,1,763.89,960.60,259.63,156.18,0.992,0,-1
20,2,1613.65,1208.06,234.88,198.47,0.992,0,-1
20,3,958.72,0.00,147.24,123.47,0.988,0,-1
20,4,1074.44,56.00,222.29,163.75,0.988,0,-1
20,5,1441.63,687.04,177.78,249.66,0.978,0,-1
20,6,785.86,742.39,184.83,165.10,0.974,0,-1
20,7,166.81,418.19,108.86,180.48,0.975,0,-1
20,8,1351.80,376.94,218.26,160.02,0.981,0,-1
20,9,115.13,924.40,176.49,238.34,0.959,0,-1
20,10,838.94,119.54,240.51,167.68,0.982,0,-1
20,11,2206.12,510.60,147.06,193.47,0.977,0,-1
20,12,623.80,981.34,168.38,260.26,0.977,0,-1
20,13,269.19,215.00,151.54,175.23,0.970,0,-1
20,14,1446.21,1163.79,174.33,243.08,0.977,0,-1
20,15,598.53,704.24,179.00,219.99,0.987,0,-1
20,16,1779.71,1022.98,224.90,176.79,0.978,0,-1
20,17,403.08,14.89,133.64,184.93,0.972,0,-1
20,18,1793.10,1255.45,210.03,144.72,0.983,0,-1
20,19,141.24,693.24,178.18,200.33,0.973,0,-1
20,20,2038.56,313.22,198.20,168.96,0.960,0,-1
20,21,1372.68,98.06,231.94,144.01,0.959,0,-1
20,22,1347.97,476.75,157.82,148.55,0.960,0,-1
20,23,829.19,40.36,152.11,129.11,0.937,0,-1
20,24,2111.06,92.46,125.01,149.36,0.985,0,-1
20,25,421.03,1216.43,230.28,140.30,0.942,0,-1
20,26,2309.23,956.65,143.06,185.52,0.940,0,-1
20,27,95.51,1079.01,132.31,199.97,0.972,0,-1
20,28,389.00,965.69,207.50,248.83,0.980,0,-1
20,29,1480.79,0.00,237.22,145.11,0.879,0,-1
20,30,259.04,912.81,152.31,131.61,0.886,0,-1
20,31,468.99,927.80,220.23,140.98,0.873,0,-1
20,32,2231.32,108.59,148.86,142.53,0.786,0,-1
21,1,764.10,960.43,259.59,156.23,0.992,0,-1
21,2,1613.42,1206.57,234.40,198.88,0.992,0,-1
21,3,958.98,0.00,146.64,122.88,0.988,0,-1
21,4,1074.28,56.01,222.43,163.71,0.988,0,-1
21,5,1448.47,686.21,178.09,251.80,0.979,0,-1
21,6,777.64,734.05,204.82,182.79,0.982,0,-1
21,7,166.44,418.19,109.90,181.07,0.974,0,-1
21,8,1351.56,376.88,218.50,160.17,0.981,0,-1
21,9,116.36,924.18,174.63,237.30,0.962,0,-1
21,10,838.86,119.42,241.25,168.05,0.983,0,-1
21,11,2206.11,510.72,147.03,193.36,0.977,0,-1
21,12,623.85,981.33,169.07,261.91,0.979,0,-1
21,13,269.08,214.84,151.73,175.44,0.970,0,-1
21,14,1447.09,1163.80,174.03,242.71,0.979,0,-1
21,15,598.91,704.07,179.10,220.05,0.989,0,-1
21,16,1779.95,1023.04,224.85,176.68,0.978,0,-1
21,17,402.98,14.76,133.73,185.08,0.973,0,-1
21,18,1792.58,1255.59,209.73,144.49,0.983,0,-1
21,19,141.28,693.25,177.65,200.18,0.972,0,-1
21,20,2038.59,313.22,198.19,168.97,0.960,0,-1
21,21,1372.71,98.04,231.75,143.99,0.958,0,-1
21,22,1347.92,476.53,158.02,148.81,0.962,0,-1
21,23,829.24,40.68,152.01,129.28,0.932,0,-1
21,24,2111.06,92.46,124.86,149.50,0.984,0,-1
21,25,427.23,1215.57,231.67,140.84,0.962,0,-1
21,26,2309.29,956.72,143.00,185.41,0.939,0,-1
21,27,95.34,1079.57,132.28,199.52,0.972,0,-1
21,28,389.28,965.31,207.09,249.00,0.982,0,-1
21,29,1480.50,0.00,237.26,145.13,0.878,0,-1
21,30,257.66,909.44,155.24,135.08,0.894,0,-1
21,31,470.93,929.59,216.80,140.10,0.873,0,-1
21,32,2233.18,111.93,145.86,139.35,0.795,0,-1
22,1,764.59,960.76,259.17,156.05,0.992,0,-1
22,2,1613.73,1205.97,233.59,198.88,0.992,0,-1
22,3,959.08,0.00,146.48,122.65,0.987,0,-1
22,4,1074.74,56.14,222.17,163.36,0.988,0,-1
22,5,1446.16,686.41,179.02,253.16,0.974,0,-1
22,6,774.60,727.02,214.79,191.65,0.986,0,-1
22,7,165.92,418.35,110.83,181.59,0.975,0,-1
22,8,1351.38,376.88,218.67,160.28,0.981,0,-1
22,9,116.14,923.58,175.03,239.55,0.961,0,-1
22,10,838.55,119.30,241.80,168.33,0.983,0,-1
22,11,2205.99,510.68,147.18,193.47,0.977,0,-1
22,12,624.14,981.29,168.43,261.45,0.979,0,-1
22,13,269.07,214.83,151.72,175.43,0.971,0,-1
22,14,1447.51,1162.99,174.12,242.97,0.979,0,-1
22,15,599.40,704.01,179.01,219.84,0.987,0,-1
22,16,1780.09,1023.07,224.88,176.62,0.978,0,-1
22,17,402.96,14.91,133.64,185.01,0.972,0,-1
22,18,1792.27,1255.73,209.67,144.46,0.983,0,-1
22,19,140.60,693.56,176.70,199.72,0.973,0,-1
22,20,2038.64,313.19,198.20,169.01,0.959,0,-1
22,21,1372.72,98.05,231.59,143.96,0.959,0,-1
22,22,1347.76,476.47,158.08,148.96,0.962,0,-1
22,23,829.08,40.67,152.42,129.94,0.924,0,-1
22,24,2111.09,92.54,124.73,149.65,0.985,0,-1
22,25,433.69,1213.36,233.53,142.04,0.975,0,-1
22,26,2309.30,956.70,143.10,185.48,0.937,0,-1
22,27,95.18,1080.10,132.11,198.84,0.969,0,-1
22,28,388.70,963.61,208.08,251.11,0.982,0,-1
22,29,1480.59,0.00,237.35,145.13,0.880,0,-1
22,30,257.60,909.69,153.97,134.84,0.891,0,-1
22,31,473.87,932.35,212.07,138.12,0.891,0,-1
22,32,2233.46,112.75,145.28,138.62,0.800,0,-1
23,1,764.69,960.70,259.10,156.09,0.992,0,-1
23,2,1614.76,1205.86,232.04,198.03,0.992,0,-1
23,3,959.16,0.00,146.37,122.44,0.988,0,-1
23,4,1074.90,56.15,222.19,163.23,0.988,0,-1
23,5,1445.91,687.53,178.10,252.02,0.972,0,-1
23,6,776.87,722.85,209.29,185.37,0.983,0,-1
23,7,165.70,418.16,111.79,182.23,0.973,0,-1
23,8,1351.11,376.83,218.92,160.49,0.981,0,-1
23,9,116.41,923.67,174.74,240.68,0.962,0,-1
23,10,838.29,119.08,242.33,168.65,0.983,0,-1
23,11,2205.86,510.76,147.32,193.57,0.977,0,-1
23,12,624.39,982.07,167.80,260.86,0.977,0,-1
23,13,269.02,214.85,151.83,175.56,0.971,0,-1
23,14,1447.69,1162.72,174.27,243.32,0.978,0,-1
23,15,600.39,703.94,178.16,218.38,0.987,0,-1
23,16,1780.10,1023.11,224.92,176.57,0.978,0,-1
23,17,402.69,15.07,133.47,184.91,0.974,0,-1
23,18,1792.27,1256.06,209.37,144.26,0.983,0,-1
23,19,140.08,693.69,175.91,199.52,0.972,0,-1
23,20,2038.75,313.22,198.07,168.92,0.960,0,-1
23,21,1372.76,98.07,231.52,144.00,0.958,0,-1
23,22,1347.71,476.45,158.05,149.02,0.963,0,-1
23,23,828.92,40.74,152.67,130.48,0.918,0,-1
23,24,2111.40,92.93,124.30,149.37,0.985,0,-1
23,25,438.06,1209.10,237.53,144.94,0.983,0,-1
23,26,2309.38,956.63,143.17,185.56,0.937,0,-1
23,27,94.78,1080.22,132.55,199.20,0.970,0,-1
23,28,388.53,962.67,208.73,252.82,0.982,0,-1
23,29,1480.61,0.00,237.44,145.12,0.882,0,-1
23,30,256.45,906.87,155.94,137.69,0.894,0,-1
23,31,475.26,932.85,210.28,138.11,0.889,0,-1
23,32,2233.51,113.02,145.17,138.36,0.800,0,-1
24,1,764.43,961.03,258.76,155.92,0.993,0,-1
24,2,1615.54,1205.64,231.24,197.80,0.993,0,-1
24,3,959.15,0.00,146.44,122.40,0.988,0,-1
24,4,1075.06,56.09,222.26,163.11,0.987,0,-1
24,5,1447.83,689.67,177.30,251.97,0.965,0,-1
24,6,780.69,719.24,201.50,176.60,0.981,0,-1
24,7,165.73,418.25,112.67,182.84,0.973,0,-1
24,8,1350.93,376.83,219.16,160.70,0.981,0,-1
24,9,116.26,922.88,175.18,242.94,0.968,0,-1
24,10,838.09,118.99,242.82,168.93,0.984,0,-1
24,11,2205.85,510.81,147.40,193.56,0.976,0,-1
24,12,625.08,983.19,166.80,259.35,0.976,0,-1
24,13,269.03,214.82,151.83,175.57,0.971,0,-1
24,14,1447.63,1162.51,174.41,243.69,0.978,0,-1
24,15,600.61,704.01,178.87,218.93,0.986,0,-1
24,16,1780.20,1023.11,224.98,176.51,0.978,0,-1
24,17,402.70,15.35,133.25,184.69,0.974,0,-1
24,18,1791.88,1256.37,209.24,144.07,0.984,0,-1
24,19,140.40,693.62,175.40,199.48,0.973,0,-1
24,20,2038.89,313.26,197.93,168.85,0.959,0,-1
24,21,1373.14,97.93,231.46,144.13,0.957,0,-1
24,22,1347.77,476.58,157.88,148.93,0.964,0,-1
24,23,829.26,40.89,152.02,130.15,0.922,0,-1
24,24,2111.51,92.88,124.07,149.29,0.983,0,-1
24,25,447.71,1206.82,240.68,146.66,0.985,0,-1
24,26,2309.46,956.67,143.13,185.50,0.936,0,-1
24,27,94.87,1081.46,132.32,198.42,0.971,0,-1
24,28,389.24,962.60,208.33,252.97,0.985,0,-1
24,29,1480.77,0.00,237.56,145.10,0.881,0,-1
24,30,256.06,905.06,156.78,139.47,0.892,0,-1
24,31,476.92,933.58,207.86,137.51,0.890,0,-1
24,32,2233.68,113.68,144.74,137.72,0.808,0,-1
25,1,764.46,961.35,258.17,155.54,0.993,0,-1
25,2,1615.98,1205.28,230.69,197.75,0.992,0,-1
25,3,959.12,0.00,146.50,122.36,0.988,0,-1
25,4,1075.10,56.03,222.49,163.15,0.988,0,-1
25,5,1445.20,690.55,177.08,252.50,0.960,0,-1
25,6,784.54,717.61,194.58,168.36,0.975,0,-1
25,7,165.69,418.89,113.18,182.98,0.974,0,-1
25,8,1350.81,376.82,219.36,160.90,0.981,0,-1
25,9,116.56,922.88,174.56,243.62,0.968,0,-1
25,10,838.05,119.01,242.91,168.91,0.982,0,-1
25,11,2205.89,510.93,147.39,193.43,0.976,0,-1
25,12,625.63,984.01,165.20,256.61,0.976,0,-1
25,13,268.94,214.80,151.80,175.51,0.972,0,-1
25,14,1447.33,1162.36,174.35,243.83,0.979,0,-1
25,15,601.15,704.12,179.71,219.54,0.984,0,-1
25,16,1780.17,1023.09,225.08,176.50,0.978,0,-1
25,17,402.96,15.57,133.12,184.47,0.975,0,-1
25,18,1791.37,1256.59,209.31,144.01,0.985,0,-1
25,19,140.96,693.45,175.00,199.47,0.973,0,-1
25,20,2039.26,312.80,197.51,168.48,0.956,0,-1
25,21,1373.57,97.85,231.17,144.19,0.956,0,-1
25,22,1347.86,476.73,157.65,148.75,0.963,0,-1
25,23,829.38,41.09,151.77,130.17,0.915,0,-1
25,24,2111.10,92.08,124.32,149.81,0.976,0,-1
25,25,458.67,1204.14,244.93,148.74,0.984,0,-1
25,26,2309.49,956.69,143.00,185.29,0.937,0,-1
25,27,94.91,1082.20,132.27,197.90,0.971,0,-1
25,28,388.54,961.49,208.84,254.51,0.985,0,-1
25,29,1480.45,0.00,237.73,145.19,0.879,0,-1
25,30,256.26,905.17,155.43,139.33,0.901,0,-1
25,31,478.85,934.24,205.84,136.91,0.895,0,-1
25,32,2233.89,114.45,144.27,136.99,0.809,0,-1
26,1,764.23,961.78,257.76,155.17,0.993,0,-1
26,2,1616.27,1205.05,230.18,197.77,0.992,0,-1
26,3,959.01,0.00,146.68,122.44,0.988,0,-1
26,4,1074.71,56.00,222.83,163.23,0.988,0,-1
26,5,1442.89,690.75,177.81,255.09,0.958,0,-1
26,6,783.47,716.05,198.71,170.81,0.976,0,-1
26,7,165.85,419.45,113.50,182.96,0.974,0,-1
26,8,1350.80,376.79,219.45,161.03,0.981,0,-1
26,9,116.91,922.38,173.91,244.15,0.976,0,-1
26,10,837.95,119.08,242.97,168.84,0.982,0,-1
26,11,2205.82,511.12,147.35,193.25,0.976,0,-1
26,12,626.63,985.64,163.08,252.65,0.971,0,-1
26,13,269.23,214.62,151.86,175.71,0.969,0,-1
26,14,1447.00,1162.18,174.43,244.18,0.979,0,-1
26,15,601.17,704.12,180.04,219.59,0.984,0,-1
26,16,1780.11,1023.08,225.13,176.48,0.978,0,-1
26,17,403.14,15.70,133.09,184.35,0.975,0,-1
26,18,1791.18,1256.62,209.68,144.30,0.986,0,-1
26,19,141.85,693.34,175.00,199.64,0.974,0,-1
26,20,2039.55,312.61,197.22,168.25,0.957,0,-1
26,21,1373.67,97.86,230.91,144.19,0.956,0,-1
26,22,1347.75,476.84,157.49,148.65,0.963,0,-1
26,23,829.67,40.95,151.35,129.97,0.914,0,-1
26,24,2111.30,91.75,124.37,150.18,0.978,0,-1
26,25,472.77,1201.39,238.23,142.48,0.958,0,-1
26,26,2309.59,956.85,142.85,185.05,0.936,0,-1
26,27,94.76,1082.98,132.49,197.85,0.970,0,-1
26,28,388.09,960.55,208.19,254.72,0.983,0,-1
26,29,1480.91,0.00,237.96,145.20,0.885,0,-1
26,30,256.94,905.27,154.25,139.10,0.895,0,-1
26,31,479.69,933.57,205.19,137.16,0.899,0,-1
26,32,2234.36,115.89,143.23,135.58,0.816,0,-1
27,1,764.26,961.88,257.63,155.02,0.993,0,-1
27,2,1616.57,1204.89,229.48,197.60,0.993,0,-1
27,3,958.91,0.00,146.82,122.50,0.988,0,-1
27,4,1074.56,55.88,223.19,163.37,0.988,0,-1
27,5,1441.79,689.96,178.48,258.16,0.959,0,-1
27,6,780.82,715.84,206.31,176.76,0.975,0,-1
27,7,165.81,419.76,113.79,183.05,0.975,0,-1
27,8,1350.68,376.84,219.37,160.99,0.981,0,-1
27,9,117.58,922.09,172.59,243.52,0.976,0,-1
27,10,838.23,119.18,242.89,168.70,0.983,0,-1
27,11,2205.86,511.12,147.35,193.11,0.976,0,-1
27,12,628.28,987.12,159.26,245.49,0.959,0,-1
27,13,269.52,214.56,151.77,175.78,0.969,0,-1
27,14,1446.91,1162.11,174.46,244.42,0.978,0,-1
27,15,601.11,704.11,180.08,219.29,0.984,0,-1
27,16,1779.58,1023.07,225.33,176.44,0.979,0,-1
27,17,402.97,15.69,133.05,184.32,0.975,0,-1
27,18,1791.34,1256.53,209.86,144.52,0.986,0,-1
27,19,140.19,693.17,174.83,199.55,0.974,0,-1
27,20,2039.61,312.51,197.26,168.30,0.957,0,-1
27,21,1373.36,97.89,230.81,144.20,0.956,0,-1
27,22,1347.77,477.11,157.24,148.44,0.963,0,-1
27,23,829.90,41.04,150.94,129.73,0.912,0,-1
27,24,2111.71,91.75,124.37,150.56,0.983,0,-1
27,25,481.03,1195.95,240.37,141.77,0.969,0,-1
27,26,2309.59,956.72,142.99,185.20,0.936,0,-1
27,27,94.76,1083.66,132.24,196.94,0.972,0,-1
27,28,388.70,960.82,206.93,253.90,0.984,0,-1
27,29,1481.16,0.00,238.11,145.15,0.887,0,-1
27,30,255.56,901.09,157.26,143.23,0.881,0,-1
27,31,480.63,932.40,205.51,137.93,0.884,0,-1
27,32,2234.21,116.15,143.24,135.29,0.812,0,-1
28,1,764.24,962.23,257.48,154.78,0.993,0,-1
28,2,1616.94,1204.82,228.61,197.24,0.993,0,-1
28,3,958.82,0.00,147.01,122.60,0.988,0,-1
28,4,1074.44,55.80,223.41,163.42,0.988,0,-1
28,5,1440.83,689.55,177.66,259.12,0.965,0,-1
28,6,775.53,717.04,214.30,183.91,0.970,0,-1
28,7,165.87,420.02,113.84,182.72,0.974,0,-1
28,8,1350.66,376.85,219.24,160.89,0.982,0,-1
28,9,118.75,922.71,171.15,242.41,0.976,0,-1
28,10,838.69,119.26,243.04,168.77,0.983,0,-1
28,11,2205.88,511.13,147.41,193.07,0.975,0,-1
28,12,629.13,987.56,157.80,242.02,0.952,0,-1
28,13,269.67,214.55,151.71,175.86,0.969,0,-1
28,14,1446.97,1162.12,174.38,244.46,0.978,0,-1
28,15,600.72,704.06,180.17,219.21,0.984,0,-1
28,16,1779.40,1023.12,225.50,176.41,0.978,0,-1
28,17,403.12,16.66,132.42,183.41,0.974,0,-1
28,18,1791.27,1256.47,209.92,144.61,0.986,0,-1
28,19,138.38,693.07,174.33,198.77,0.971,0,-1
28,20,2039.52,312.90,197.51,168.58,0.958,0,-1
28,21,1373.33,97.93,230.68,144.18,0.956,0,-1
28,22,1348.18,478.13,156.32,147.43,0.963,0,-1
28,23,829.97,40.85,151.08,129.99,0.922,0,-1
28,24,2112.28,92.49,123.59,149.71,0.984,0,-1
28,25,490.94,1193.12,240.73,140.81,0.966,0,-1
28,26,2309.60,956.73,143.04,185.23,0.935,0,-1
28,27,94.84,1084.28,131.82,195.75,0.974,0,-1
28,28,389.09,961.54,205.59,252.95,0.982,0,-1
28,29,1481.47,0.00,238.36,145.11,0.889,0,-1
28,30,255.72,900.27,157.00,144.07,0.875,0,-1
28,31,482.84,934.35,202.13,135.80,0.894,0,-1
28,32,2234.13,116.44,143.27,135.03,0.812,0,-1
29,1,764.02,962.25,257.69,154.82,0.993,0,-1
29,2,1617.16,1204.75,227.93,197.02,0.993,0,-1
29,3,958.84,0.00,147.14,122.63,0.988,0,-1
29,4,1074.80,55.82,223.44,163.42,0.988,0,-1
29,5,1440.68,689.78,175.88,258.61,0.970,0,-1
29,6,771.29,718.56,218.71,188.22,0.969,0,-1
29,7,165.70,420.06,114.08,182.80,0.974,0,-1
29,8,1350.68,376.89,219.10,160.77,0.982,0,-1
29,9,120.12,922.73,170.15,242.20,0.979,0,-1
29,10,838.56,119.22,243.22,168.87,0.983,0,-1
29,11,2205.96,511.40,147.29,192.76,0.975,0,-1
29,12,629.53,988.37,156.87,239.04,0.949,0,-1
29,13,269.81,214.44,151.59,175.88,0.970,0,-1
29,14,1447.00,1161.95,174.40,244.66,0.978,0,-1
29,15,600.49,704.09,180.02,218.89,0.985,0,-1
29,16,1779.18,1023.13,225.68,176.39,0.978,0,-1
29,17,403.25,16.61,132.53,183.48,0.974,0,-1
29,18,1791.15,1256.37,209.87,144.56,0.986,0,-1
29,19,135.16,692.72,174.56,198.60,0.973,0,-1
29,20,2039.53,312.63,197.34,168.40,0.957,0,-1
29,21,1373.19,97.96,230.65,144.21,0.955,0,-1
29,22,1348.38,478.65,155.85,146.85,0.962,0,-1
29,23,830.19,40.98,150.82,129.85,0.913,0,-1
29,24,2112.43,92.97,123.02,149.05,0.984,0,-1
29,25,495.19,1191.36,241.98,140.51,0.964,0,-1
29,26,2309.55,956.74,143.09,185.26,0.936,0,-1
29,27,94.88,1084.73,131.73,194.93,0.973,0,-1
29,28,388.21,958.94,206.61,255.27,0.983,0,-1
29,29,1480.90,0.00,238.53,145.15,0.884,0,-1
29,30,255.93,899.66,156.27,144.57,0.891,0,-1
29,31,484.20,935.70,200.16,134.52,0.893,0,-1
29,32,2233.64,115.98,143.94,135.51,0.810,0,-1
30,1,763.54,962.16,258.31,155.19,0.993,0,-1
30,2,1617.61,1204.62,227.08,196.64,0.993,0,-1
30,3,958.78,0.00,147.21,122.64,0.987,0,-1
30,4,1074.84,55.82,223.64,163.55,0.988,0,-1
30,5,1440.09,689.80,174.50,258.37,0.974,0,-1
30,6,766.47,720.28,221.52,191.63,0.975,0,-1
30,7,165.69,420.12,114.10,182.58,0.973,0,-1
30,8,1350.63,376.86,219.23,160.87,0.982,0,-1
30,9,120.80,922.70,169.12,241.80,0.979,0,-1
30,10,838.71,119.19,242.98,168.61,0.983,0,-1
30,11,2205.96,511.61,147.25,192.56,0.976,0,-1
30,12,629.87,988.41,156.51,236.87,0.944,0,-1
30,13,269.96,214.37,151.48,175.91,0.970,0,-1
30,14,1446.36,1161.12,175.13,245.23,0.979,0,-1
30,15,600.53,704.20,179.90,218.60,0.986,0,-1
30,16,1779.18,1023.11,225.90,176.45,0.978,0,-1
