140,27,86,1097,144,189,1,-1,-1
140,28,381,956,207,279,1,-1,-1
140,29,1468,0,246,147,1,-1,-1
140,30,243,892,175,151,1,-1,-1
140,31,489,930,195,125,1,-1,-1
140,32,2239,123,139,139,1,-1,-1
140,36,2092,19,177,243,1,-1,-1
140,37,2220,0,151,159,1,-1,-1
140,40,458,842,180,94,1,-1,-1
140,41,2110,17,141,245,1,-1,-1
141,1,761,956,242,152,1,-1,-1
141,2,1619,1200,227,201,1,-1,-1
141,3,949,0,158,134,1,-1,-1
141,4,1069,48,239,176,1,-1,-1
141,5,1426,688,178,265,1,-1,-1
141,6,776,713,223,206,1,-1,-1
141,7,156,406,132,227,1,-1,-1
141,8,1350,368,227,176,1,-1,-1
141,9,108,918,176,253,1,-1,-1
141,10,835,112,255,176,1,-1,-1
141,11,2195,508,162,202,1,-1,-1
141,12,618,958,165,302,1,-1,-1
141,13,262,214,163,176,1,-1,-1
141,14,1440,1161,188,253,1,-1,-1
141,15,630,722,197,205,1,-1,-1
141,16,1772,1020,240,189,1,-1,-1
141,17,403,9,137,202,1,-1,-1
141,18,1772,1251,227,150,1,-1,-1
141,19,140,687,171,202,1,-1,-1
141,20,2028,304,215,176,1,-1,-1
141,21,1374,86,230,163,1,-1,-1
141,22,1337,470,164,163,1,-1,-1
141,23,825,35,150,137,1,-1,-1
141,25,1005,995,175,252,1,-1,-1
141,26,2297,943,151,202,1,-1,-1
141,27,86,1097,144,189,1,-1,-1
141,28,379,948,211,287,1,-1,-1
141,29,1468,0,247,147,1,-1,-1
141,30,244,892,173,151,1,-1,-1
141,31,489,930,194,125,1,-1,-1
141,32,2239,124,139,138,1,-1,-1
141,36,2093,20,174,242,1,-1,-1
141,37,2223,0,145,151,1,-1,-1
141,40,453,842,186,97,1,-1,-1
141,41,2111,19,139,243,1,-1,-1
142,1,755,956,254,159,1,-1,-1
142,2,1619,1200,227,201,1,-1,-1
142,3,953,0,159,134,1,-1,-1
142,4,1069,48,239,176,1,-1,-1
142,5,1426,688,177,265,1,-1,-1
142,6,777,713,221,203,1,-1,-1
142,7,156,406,131,227,1,-1,-1
142,8,1350,368,227,176,1,-1,-1
142,9,108,918,176,253,1,-1,-1
142,10,836,112,255,176,1,-1,-1
142,11,2195,508,162,202,1,-1,-1
142,12,618,956,165,304,1,-1,-1
142,13,262,214,163,176,1,-1,-1
142,14,1440,1161,188,253,1,-1,-1
142,15,634,734,188,193,1,-1,-1
142,16,1772,1020,240,189,1,-1,-1
142,17,403,9,137,202,1,-1,-1
142,18,1772,1251,227,150,1,-1,-1
142,19,141,687,173,202,1,-1,-1
142,20,2028,304,215,176,1,-1,-1
142,21,1374,86,230,163,1,-1,-1
142,22,1337,470,164,163,1,-1,-1
142,23,825,35,150,137,1,-1,-1
142,25,1005,995,175,252,1,-1,-1
142,26,2297,943,151,202,1,-1,-1
142,27,86,1098,144,188,1,-1,-1
142,28,381,944,210,291,1,-1,-1
142,29,1468,0,247,147,1,-1,-1
142,30,240,884,181,159,1,-1,-1
142,31,488,930,195,125,1,-1,-1
142,32,2239,125,139,137,1,-1,-1
142,36,2097,28,167,234,1,-1,-1
142,37,2224,0,143,148,1,-1,-1
142,40,459,850,174,90,1,-1,-1
142,41,2111,21,139,241,1,-1,-1
143,1,752,956,259,162,1,-1,-1
143,2,1619,1200,227,201,1,-1,-1
143,3,954,0,160,134,1,-1,-1
143,4,1069,48,239,176,1,-1,-1
143,5,1426,688,177,265,1,-1,-1
143,6,777,713,221,202,1,-1,-1
143,7,157,406,130,227,1,-1,-1
143,8,1350,368,227,176,1,-1,-1
143,9,108,918,176,253,1,-1,-1
143,10,837,112,255,176,1,-1,-1
143,11,2195,508,162,202,1,-1,-1
143,12,618,956,165,304,1,-1,-1
143,13,262,214,163,176,1,-1,-1
143,14,1440,1161,188,253,1,-1,-1
143,15,638,747,189,189,1,-1,-1
143,16,1772,1020,240,189,1,-1,-1
143,17,403,9,137,202,1,-1,-1
143,18,1772,1251,228,150,1,-1,-1
143,19,141,687,174,202,1,-1,-1
143,20,2028,304,215,176,1,-1,-1
143,21,1374,86,230,163,1,-1,-1
143,22,1337,470,164,163,1,-1,-1
143,23,825,35,150,137,1,-1,-1
143,25,1005,995,175,252,1,-1,-1
143,26,2297,943,151,202,1,-1,-1
143,27,85,1098,146,188,1,-1,-1
143,28,385,943,204,284,1,-1,-1
143,29,1467,0,248,147,1,-1,-1
143,30,239,881,183,162,1,-1,-1
143,31,488,929,195,126,1,-1,-1
143,32,2238,125,141,137,1,-1,-1
143,36,2099,32,163,230,1,-1,-1
143,37,2224,0,143,147,1,-1,-1
143,40,462,853,171,88,1,-1,-1
143,41,2111,22,138,240,1,-1,-1
144,1,752,956,260,163,1,-1,-1
144,2,1619,1200,227,201,1,-1,-1
144,3,951,0,159,134,1,-1,-1
144,4,1069,48,239,176,1,-1,-1
144,5,1426,688,177,265,1,-1,-1
144,6,773,713,229,210,1,-1,-1
144,7,157,406,130,227,1,-1,-1
144,8,1350,368,227,176,1,-1,-1
144,9,108,918,176,253,1,-1,-1
144,10,837,112,255,176,1,-1,-1
144,11,2195,508,163,202,1,-1,-1
144,12,618,956,164,304,1,-1,-1
144,13,262,214,163,176,1,-1,-1
144,14,1440,1161,188,253,1,-1,-1
144,15,650,760,186,179,1,-1,-1
144,16,1772,1020,240,189,1,-1,-1
144,17,403,9,137,202,1,-1,-1
144,18,1772,1251,228,150,1,-1,-1
144,19,141,687,175,202,1,-1,-1
144,20,2028,304,215,176,1,-1,-1
144,21,1374,86,230,163,1,-1,-1
144,22,1337,470,164,163,1,-1,-1
144,23,829,35,151,137,1,-1,-1
144,25,1000,995,176,252,1,-1,-1
144,26,2297,943,151,202,1,-1,-1
144,27,85,1098,146,188,1,-1,-1
144,28,388,943,199,280,1,-1,-1
144,29,1471,0,249,147,1,-1,-1
144,30,240,879,181,164,1,-1,-1
144,31,487,928,196,126,1,-1,-1
144,32,2238,125,141,137,1,-1,-1
144,36,2093,10,175,252,1,-1,-1
144,37,2229,0,142,147,1,-1,-1
144,40,463,846,187,95,1,-1,-1
144,41,2124,85,100,164,1,-1,-1
145,1,752,956,261,163,1,-1,-1
145,2,1619,1200,227,201,1,-1,-1
145,3,950,0,158,134,1,-1,-1
145,4,1069,48,239,176,1,-1,-1
145,5,1426,688,177,265,1,-1,-1
145,6,776,713,223,204,1,-1,-1
145,7,157,406,130,227,1,-1,-1
145,8,1350,368,227,176,1,-1,-1
145,9,108,918,176,253,1,-1,-1
145,10,838,112,254,176,1,-1,-1
145,11,2195,508,163,202,1,-1,-1
145,12,618,956,164,304,1,-1,-1
145,13,262,214,163,176,1,-1,-1
145,14,1440,1161,188,253,1,-1,-1
145,15,660,774,182,166,1,-1,-1
145,16,1772,1020,240,189,1,-1,-1
145,17,403,9,137,202,1,-1,-1
145,18,1772,1251,228,150,1,-1,-1
145,19,140,687,177,202,1,-1,-1
145,20,2028,304,215,176,1,-1,-1
145,21,1374,86,230,163,1,-1,-1
145,22,1337,470,164,163,1,-1,-1
145,23,830,35,152,137,1,-1,-1
145,25,998,995,177,252,1,-1,-1
145,26,2297,943,151,202,1,-1,-1
145,27,85,1097,146,189,1,-1,-1
145,28,389,943,197,279,1,-1,-1
145,29,1472,0,251,147,1,-1,-1
145,30,240,879,181,164,1,-1,-1
145,31,504,930,176,114,1,-1,-1
145,32,2241,125,135,128,1,-1,-1
145,36,2094,2,173,252,1,-1,-1
145,37,2230,0,142,146,1,-1,-1
145,40,463,843,194,98,1,-1,-1
145,41,2122,87,104,162,1,-1,-1
146,1,750,956,262,164,1,-1,-1
146,2,1619,1200,227,201,1,-1,-1
146,3,950,0,157,134,1,-1,-1
146,4,1069,48,239,176,1,-1,-1
146,5,1431,688,176,265,1,-1,-1
146,6,780,713,215,194,1,-1,-1
146,7,157,406,129,227,1,-1,-1
146,8,1350,368,227,176,1,-1,-1
146,9,108,918,176,253,1,-1,-1
146,10,838,112,254,176,1,-1,-1
146,11,2195,508,163,202,1,-1,-1
146,12,622,964,156,288,1,-1,-1
146,13,262,214,163,176,1,-1,-1
146,14,1440,1161,188,253,1,-1,-1
146,15,672,787,181,154,1,-1,-1
146,16,1772,1020,240,189,1,-1,-1
146,17,403,9,137,202,1,-1,-1
146,18,1774,1251,226,150,1,-1,-1
146,19,139,687,178,202,1,-1,-1
146,20,2028,304,215,176,1,-1,-1
146,21,1375,86,229,163,1,-1,-1
146,22,1337,470,164,163,1,-1,-1
146,23,830,35,154,137,1,-1,-1
146,25,1003,995,177,252,1,-1,-1
146,26,2297,943,151,202,1,-1,-1
146,27,85,1097,146,189,1,-1,-1
146,28,390,943,195,279,1,-1,-1
146,29,1468,0,251,147,1,-1,-1
146,30,245,887,171,156,1,-1,-1
146,31,505,930,175,113,1,-1,-1
146,32,2238,116,141,134,1,-1,-1
146,36,2095,0,171,251,1,-1,-1
146,37,2226,0,143,146,1,-1,-1
146,40,466,842,199,99,1,-1,-1
146,41,2123,93,100,155,1,-1,-1
147,1,739,948,276,172,1,-1,-1
147,2,1619,1200,227,201,1,-1,-1
147,3,950,0,157,134,1,-1,-1
147,4,1068,48,240,176,1,-1,-1
147,5,1433,688,175,265,1,-1,-1
147,6,790,722,195,172,1,-1,-1
147,7,158,406,128,227,1,-1,-1
147,8,1350,368,227,176,1,-1,-1
147,9,108,918,176,253,1,-1,-1
147,10,838,112,254,176,1,-1,-1
147,11,2195,508,163,202,1,-1,-1
147,12,625,968,153,281,1,-1,-1
147,13,262,214,163,176,1,-1,-1
147,14,1440,1161,188,253,1,-1,-1
147,15,678,800,177,141,1,-1,-1
147,16,1772,1020,240,189,1,-1,-1
147,17,403,9,137,202,1,-1,-1
147,18,1773,1251,227,150,1,-1,-1
147,19,139,687,179,202,1,-1,-1
147,20,2028,304,215,176,1,-1,-1
147,21,1375,86,229,163,1,-1,-1
147,22,1337,470,163,163,1,-1,-1
147,23,830,35,154,137,1,-1,-1
147,25,1005,995,176,252,1,-1,-1
147,26,2297,943,151,202,1,-1,-1
147,27,84,1097,147,189,1,-1,-1
147,28,390,943,195,279,1,-1,-1
147,29,1470,0,253,147,1,-1,-1
147,30,247,882,167,152,1,-1,-1
147,31,506,929,174,113,1,-1,-1
147,32,2235,113,146,136,1,-1,-1
147,36,2096,-1,169,250,1,-1,-1
147,37,2229,0,142,146,1,-1,-1
147,40,459,833,217,108,1,-1,-1
147,41,2123,99,102,150,1,-1,-1
148,1,738,945,279,175,1,-1,-1
148,2,1619,1200,227,201,1,-1,-1
148,3,950,0,156,134,1,-1,-1
148,4,1068,48,240,176,1,-1,-1
148,5,1434,688,174,265,1,-1,-1
148,6,792,725,191,165,1,-1,-1
148,7,158,406,128,227,1,-1,-1
148,8,1350,368,227,176,1,-1,-1
148,9,108,918,176,253,1,-1,-1
148,10,838,112,254,176,1,-1,-1
148,11,2195,508,163,202,1,-1,-1
148,12,625,969,153,279,1,-1,-1
148,13,262,214,163,176,1,-1,-1
148,14,1440,1161,188,253,1,-1,-1
148,15,680,804,184,137,1,-1,-1
148,16,1772,1020,240,189,1,-1,-1
148,17,403,9,137,202,1,-1,-1
148,18,1773,1251,227,150,1,-1,-1
148,19,134,687,181,202,1,-1,-1
148,20,2028,304,215,176,1,-1,-1
148,21,1375,86,229,163,1,-1,-1
148,22,1337,470,163,163,1,-1,-1
148,23,829,35,156,137,1,-1,-1
148,25,1006,995,176,252,1,-1,-1
148,26,2297,943,151,202,1,-1,-1
148,27,84,1097,148,189,1,-1,-1
148,28,389,943,193,279,1,-1,-1
148,29,1467,0,253,147,1,-1,-1
148,30,251,880,167,151,1,-1,-1
148,31,507,929,173,111,1,-1,-1
148,32,2233,112,150,137,1,-1,-1
148,36,2097,-1,167,250,1,-1,-1
148,37,2231,0,141,146,1,-1,-1
148,40,456,830,207,103,1,-1,-1
148,41,2119,91,110,158,1,-1,-1
149,1,737,944,281,176,1,-1,-1
149,2,1619,1200,227,201,1,-1,-1
149,3,950,0,156,134,1,-1,-1
149,4,1068,48,240,176,1,-1,-1
149,5,1435,688,173,265,1,-1,-1
149,6,792,726,191,162,1,-1,-1
149,7,158,406,128,227,1,-1,-1
149,8,1350,368,227,176,1,-1,-1
149,9,108,918,176,253,1,-1,-1
149,10,843,120,243,167,1,-1,-1
149,11,2195,508,163,202,1,-1,-1
149,12,622,961,158,286,1,-1,-1
149,13,262,214,163,176,1,-1,-1
149,14,1440,1161,188,253,1,-1,-1
149,15,682,815,183,126,1,-1,-1
149,16,1772,1020,240,189,1,-1,-1
149,17,403,9,137,202,1,-1,-1
149,18,1772,1251,227,150,1,-1,-1
149,19,131,687,183,202,1,-1,-1
149,20,2028,304,215,176,1,-1,-1
149,21,1375,86,228,163,1,-1,-1
149,22,1337,470,163,163,1,-1,-1
149,23,829,35,156,137,1,-1,-1
149,25,1006,995,176,252,1,-1,-1
149,26,2297,943,151,202,1,-1,-1
149,27,84,1097,148,189,1,-1,-1
149,28,388,943,193,279,1,-1,-1
149,29,1466,0,252,147,1,-1,-1
149,30,237,871,191,176,1,-1,-1
149,31,508,928,172,111,1,-1,-1
149,32,2236,120,145,129,1,-1,-1
149,36,2096,-5,169,253,1,-1,-1
149,37,2231,0,141,147,1,-1,-1
149,40,456,829,209,104,1,-1,-1
149,41,2116,89,115,160,1,-1,-1
150,1,741,951,269,169,1,-1,-1
150,2,1619,1200,227,201,1,-1,-1
150,3,951,0,155,134,1,-1,-1
150,4,1068,48,240,176,1,-1,-1
150,5,1436,688,171,265,1,-1,-1
150,6,791,726,193,162,1,-1,-1
150,7,158,406,128,227,1,-1,-1
150,8,1350,368,227,176,1,-1,-1
150,9,108,918,176,253,1,-1,-1
150,10,844,123,241,164,1,-1,-1
150,11,2195,508,163,202,1,-1,-1
150,12,621,958,159,289,1,-1,-1
150,13,262,214,163,176,1,-1,-1
150,14,1440,1161,188,253,1,-1,-1
150,15,684,818,189,123,1,-1,-1
150,16,1772,1020,240,189,1,-1,-1
150,17,403,9,137,202,1,-1,-1
150,18,1774,1251,226,150,1,-1,-1
150,19,130,687,184,202,1,-1,-1
150,20,2028,304,215,176,1,-1,-1
150,21,1375,86,228,163,1,-1,-1
150,22,1337,470,163,163,1,-1,-1
150,23,829,35,156,137,1,-1,-1
150,25,1005,995,176,252,1,-1,-1
150,26,2297,943,151,202,1,-1,-1
150,27,84,1097,148,189,1,-1,-1
150,28,388,943,193,279,1,-1,-1
150,29,1465,0,253,147,1,-1,-1
150,30,236,868,198,185,1,-1,-1
150,31,509,928,171,110,1,-1,-1
150,32,2228,106,161,143,1,-1,-1
150,36,2095,-8,171,255,1,-1,-1
150,37,2227,0,142,147,1,-1,-1
150,40,456,828,210,105,1,-1,-1
150,41,2112,79,123,170,1,-1,-1
150,42,440,828,265,192,1,-1,-1
151,1,747,955,264,165,1,-1,-1
151,2,1614,1200,228,201,1,-1,-1
151,3,951,0,155,134,1,-1,-1
151,4,1068,48,240,176,1,-1,-1
151,5,1431,688,172,265,1,-1,-1
151,6,789,726,197,162,1,-1,-1
151,7,162,406,120,210,1,-1,-1
151,8,1350,368,227,176,1,-1,-1
151,9,106,918,181,261,1,-1,-1
151,10,845,124,239,163,1,-1,-1
151,11,2195,508,163,202,1,-1,-1
151,12,625,957,161,290,1,-1,-1
151,13,262,214,163,176,1,-1,-1
151,14,1440,1161,188,253,1,-1,-1
151,15,686,818,197,123,1,-1,-1
151,16,1769,1020,238,189,1,-1,-1
151,17,405,9,133,193,1,-1,-1
151,18,1773,1251,227,150,1,-1,-1
151,19,125,687,185,202,1,-1,-1
151,20,2028,304,215,176,1,-1,-1
151,21,1375,86,228,163,1,-1,-1
151,22,1337,470,163,163,1,-1,-1
151,23,825,35,156,137,1,-1,-1
151,25,1000,995,177,252,1,-1,-1
151,26,2297,943,151,202,1,-1,-1
151,27,84,1097,148,189,1,-1,-1
151,28,389,943,192,279,1,-1,-1
151,29,1465,0,253,147,1,-1,-1
151,30,247,866,187,177,1,-1,-1
151,31,511,927,169,110,1,-1,-1
151,32,2225,101,167,148,1,-1,-1
151,36,2099,27,152,232,1,-1,-1
151,37,2229,6,143,149,1,-1,-1
151,40,455,827,213,105,1,-1,-1
151,41,2113,80,122,169,1,-1,-1
151,42,434,828,281,204,1,-1,-1
152,1,749,956,263,164,1,-1,-1
152,2,1612,1200,229,201,1,-1,-1
152,3,951,0,154,134,1,-1,-1
152,4,1068,48,240,176,1,-1,-1
152,5,1429,688,173,265,1,-1,-1
152,6,788,726,199,162,1,-1,-1
152,7,164,406,116,204,1,-1,-1
152,8,1350,368,227,176,1,-1,-1
152,9,105,918,183,264,1,-1,-1
152,10,844,125,241,162,1,-1,-1
152,11,2195,508,163,202,1,-1,-1
152,12,626,956,163,291,1,-1,-1
152,13,262,214,163,176,1,-1,-1
152,14,1440,1161,188,253,1,-1,-1
152,15,692,818,206,123,1,-1,-1
152,16,1768,1020,237,189,1,-1,-1
152,17,406,9,131,190,1,-1,-1
152,18,1773,1251,226,150,1,-1,-1
152,19,123,687,186,202,1,-1,-1
152,20,2028,304,215,176,1,-1,-1
152,21,1375,86,228,163,1,-1,-1
152,22,1337,470,163,163,1,-1,-1
152,23,823,35,156,137,1,-1,-1
152,25,998,995,178,252,1,-1,-1
152,26,2297,943,151,202,1,-1,-1
152,27,84,1097,148,189,1,-1,-1
152,28,391,943,191,279,1,-1,-1
152,29,1465,0,253,147,1,-1,-1
152,30,256,866,182,173,1,-1,-1
152,31,512,927,168,108,1,-1,-1
152,32,2223,99,170,150,1,-1,-1
152,36,2102,42,144,219,1,-1,-1
152,37,2230,8,143,150,1,-1,-1
152,40,455,826,214,106,1,-1,-1
152,41,2113,80,121,168,1,-1,-1
152,42,433,828,283,207,1,-1,-1
153,1,744,956,265,164,1,-1,-1
153,2,1611,1200,230,201,1,-1,-1
153,3,951,0,154,134,1,-1,-1
153,4,1068,48,240,176,1,-1,-1
153,5,1433,688,172,265,1,-1,-1
153,6,782,718,211,170,1,-1,-1
153,7,164,406,116,201,1,-1,-1
153,8,1350,368,227,176,1,-1,-1
153,9,107,926,178,257,1,-1,-1
153,10,844,125,241,162,1,-1,-1
153,11,2195,508,163,202,1,-1,-1
153,12,621,956,166,291,1,-1,-1
153,13,262,214,163,176,1,-1,-1
153,14,1440,1161,188,253,1,-1,-1
153,15,708,818,217,122,1,-1,-1
153,16,1768,1020,236,189,1,-1,-1
153,17,406,9,131,189,1,-1,-1
153,18,1773,1251,226,150,1,-1,-1
153,19,122,687,186,202,1,-1,-1
153,20,2028,304,215,176,1,-1,-1
153,21,1375,86,228,163,1,-1,-1
153,22,1337,470,163,163,1,-1,-1
153,23,823,35,155,137,1,-1,-1
153,25,996,995,180,252,1,-1,-1
153,26,2297,943,151,202,1,-1,-1
153,27,81,1089,154,197,1,-1,-1
153,28,390,943,191,279,1,-1,-1
153,29,1465,0,253,147,1,-1,-1
153,30,260,857,187,178,1,-1,-1
153,31,513,926,167,108,1,-1,-1
153,32,2223,98,171,151,1,-1,-1
153,36,2106,55,136,207,1,-1,-1
153,37,2234,9,144,150,1,-1,-1
153,40,455,825,216,107,1,-1,-1
153,41,2113,81,121,167,1,-1,-1
153,42,430,828,281,207,1,-1,-1
154,1,743,956,265,164,1,-1,-1
154,2,1610,1200,231,201,1,-1,-1
154,3,952,0,153,134,1,-1,-1
154,4,1068,48,240,176,1,-1,-1
154,5,1430,688,172,265,1,-1,-1
154,6,779,715,209,165,1,-1,-1
154,7,167,406,118,201,1,-1,-1
154,8,1350,368,227,176,1,-1,-1
154,9,111,938,171,246,1,-1,-1
154,10,843,125,243,162,1,-1,-1
154,11,2195,508,163,202,1,-1,-1
154,12,621,964,163,283,1,-1,-1
154,13,262,214,163,176,1,-1,-1
154,14,1440,1161,188,253,1,-1,-1
154,15,713,809,239,131,1,-1,-1
154,16,1768,1020,236,189,1,-1,-1
154,17,406,9,131,188,1,-1,-1
154,18,1772,1251,227,150,1,-1,-1
154,19,122,687,186,202,1,-1,-1
154,20,2028,304,215,176,1,-1,-1
154,21,1375,86,228,163,1,-1,-1
154,22,1337,470,163,163,1,-1,-1
154,23,823,35,155,137,1,-1,-1
154,25,996,995,180,252,1,-1,-1
154,26,2300,952,145,193,1,-1,-1
154,27,80,1086,156,200,1,-1,-1
154,28,389,943,191,279,1,-1,-1
154,29,1465,0,253,147,1,-1,-1
154,30,255,854,202,194,1,-1,-1
154,31,514,926,166,107,1,-1,-1
154,32,2222,98,172,151,1,-1,-1
154,36,2112,77,124,185,1,-1,-1
154,37,2235,9,145,151,1,-1,-1
154,40,454,824,218,108,1,-1,-1
154,41,2113,82,120,166,1,-1,-1
154,42,430,828,278,207,1,-1,-1
155,1,741,956,267,164,1,-1,-1
155,2,1610,1200,232,201,1,-1,-1
155,3,952,0,153,134,1,-1,-1
155,4,1068,48,240,176,1,-1,-1
155,5,1434,688,171,265,1,-1,-1
155,6,780,714,206,163,1,-1,-1
155,7,168,406,120,201,1,-1,-1
155,8,1350,368,227,176,1,-1,-1
155,9,112,942,169,242,1,-1,-1
155,10,843,125,243,162,1,-1,-1
155,11,2195,508,163,202,1,-1,-1
155,12,620,968,164,279,1,-1,-1
155,13,262,214,163,176,1,-1,-1
155,14,1440,1161,188,253,1,-1,-1
155,15,717,789,276,151,1,-1,-1
155,16,1768,1020,235,189,1,-1,-1
155,17,406,9,131,188,1,-1,-1
155,18,1772,1251,227,150,1,-1,-1
155,19,122,687,186,202,1,-1,-1
155,20,2028,304,215,176,1,-1,-1
155,21,1375,86,228,163,1,-1,-1
155,22,1337,470,163,163,1,-1,-1
155,23,823,35,154,137,1,-1,-1
155,25,995,995,181,252,1,-1,-1
155,26,2301,955,143,190,1,-1,-1
155,27,80,1084,156,202,1,-1,-1
155,28,392,954,184,268,1,-1,-1
155,29,1465,0,253,147,1,-1,-1
155,30,267,853,187,176,1,-1,-1
155,31,515,925,165,107,1,-1,-1
155,32,2217,98,174,151,1,-1,-1
155,36,2116,94,116,168,1,-1,-1
155,37,2231,9,147,151,1,-1,-1
155,40,454,823,220,109,1,-1,-1
155,41,2113,82,119,165,1,-1,-1
155,42,431,828,274,206,1,-1,-1
156,1,741,956,267,164,1,-1,-1
156,2,1609,1200,233,201,1,-1,-1
156,3,952,0,153,134,1,-1,-1
156,4,1068,48,240,176,1,-1,-1
156,5,1435,688,171,265,1,-1,-1
156,6,780,713,204,162,1,-1,-1
156,7,168,406,121,201,1,-1,-1
156,8,1350,368,227,176,1,-1,-1
156,9,112,944,169,240,1,-1,-1
156,10,842,125,245,162,1,-1,-1
156,11,2195,508,163,202,1,-1,-1
156,12,619,969,166,278,1,-1,-1
156,13,262,214,163,176,1,-1,-1
156,14,1440,1161,188,253,1,-1,-1
156,15,706,749,338,191,1,-1,-1
156,16,1769,1020,234,189,1,-1,-1
156,17,405,9,133,188,1,-1,-1
156,18,1772,1251,227,150,1,-1,-1
156,19,125,687,188,202,1,-1,-1
156,20,2028,304,215,176,1,-1,-1
156,21,1375,86,228,163,1,-1,-1
156,22,1337,470,163,163,1,-1,-1
156,23,823,35,154,137,1,-1,-1
156,25,995,995,181,252,1,-1,-1
156,26,2301,956,143,189,1,-1,-1
156,27,80,1084,156,202,1,-1,-1
156,28,392,956,184,266,1,-1,-1
156,29,1465,0,253,147,1,-1,-1
156,30,277,853,180,168,1,-1,-1
156,31,516,925,164,106,1,-1,-1
156,32,2229,106,164,143,1,-1,-1
156,36,2118,102,111,161,1,-1,-1
156,37,2229,9,148,151,1,-1,-1
156,40,454,822,221,110,1,-1,-1
156,41,2096,26,167,235,1,-1,-1
156,42,432,820,280,213,1,-1,-1
157,1,744,956,270,164,1,-1,-1
157,2,1609,1200,233,201,1,-1,-1
157,3,952,0,153,134,1,-1,-1
157,4,1068,48,240,176,1,-1,-1
157,5,1436,688,170,265,1,-1,-1
157,6,781,712,202,160,1,-1,-1
157,7,167,406,123,201,1,-1,-1
157,8,1350,368,227,176,1,-1,-1
157,9,112,944,169,240,1,-1,-1
157,10,842,125,245,162,1,-1,-1
157,11,2195,508,163,202,1,-1,-1
157,12,616,961,172,286,1,-1,-1
157,13,262,214,163,176,1,-1,-1
157,14,1440,1161,188,253,1,-1,-1
157,15,714,734,354,206,1,-1,-1
157,16,1769,1020,233,189,1,-1,-1
157,17,405,9,133,188,1,-1,-1
157,18,1772,1251,227,150,1,-1,-1
157,19,126,687,190,202,1,-1,-1
157,20,2028,304,215,176,1,-1,-1
157,21,1375,86,228,163,1,-1,-1
157,22,1337,470,163,163,1,-1,-1
157,23,823,35,154,137,1,-1,-1
157,25,995,995,182,252,1,-1,-1
157,26,2300,957,144,188,1,-1,-1
157,27,80,1084,156,202,1,-1,-1
157,28,392,956,184,266,1,-1,-1
157,29,1465,0,253,147,1,-1,-1
157,30,278,853,178,165,1,-1,-1
157,31,517,924,163,105,1,-1,-1
157,32,2233,110,161,139,1,-1,-1
157,36,2120,109,106,154,1,-1,-1
157,37,2231,9,143,142,1,-1,-1
157,40,454,821,223,111,1,-1,-1
157,41,2101,37,159,225,1,-1,-1
157,42,434,817,279,216,1,-1,-1
158,1,744,956,272,164,1,-1,-1
158,2,1609,1200,234,201,1,-1,-1
158,3,952,0,152,134,1,-1,-1
158,4,1068,48,240,176,1,-1,-1
158,5,1439,688,164,257,1,-1,-1
158,6,781,712,200,158,1,-1,-1
158,7,166,406,125,201,1,-1,-1
158,8,1350,368,227,176,1,-1,-1
158,9,114,953,164,231,1,-1,-1
158,10,841,125,246,162,1,-1,-1
158,11,2195,508,163,202,1,-1,-1
158,12,614,958,176,289,1,-1,-1
158,13,262,214,163,176,1,-1,-1
158,14,1440,1161,188,253,1,-1,-1
158,15,718,719,367,221,1,-1,-1
158,16,1769,1020,233,189,1,-1,-1
158,17,405,9,133,188,1,-1,-1
158,18,1772,1251,227,150,1,-1,-1
158,19,126,687,191,202,1,-1,-1
158,20,2028,304,215,176,1,-1,-1
158,21,1375,86,228,163,1,-1,-1
158,22,1337,470,163,163,1,-1,-1
158,23,824,35,153,137,1,-1,-1
158,25,994,995,183,252,1,-1,-1
158,26,2300,957,144,188,1,-1,-1
158,27,80,1084,156,202,1,-1,-1
158,28,392,957,184,265,1,-1,-1
158,29,1465,0,253,147,1,-1,-1
158,30,284,861,179,164,1,-1,-1
158,31,518,924,162,104,1,-1,-1
158,32,2234,111,161,138,1,-1,-1
158,36,2122,117,101,146,1,-1,-1
158,37,2227,9,150,148,1,-1,-1
158,40,453,820,225,112,1,-1,-1
158,41,2105,51,151,211,1,-1,-1
158,42,452,807,236,184,1,-1,-1
159,1,740,956,273,164,1,-1,-1
159,2,1608,1200,235,201,1,-1,-1
159,3,952,0,152,134,1,-1,-1
159,4,1068,48,240,176,1,-1,-1
159,5,1435,688,164,253,1,-1,-1
159,6,782,711,198,156,1,-1,-1
159,7,166,406,125,201,1,-1,-1
159,8,1350,368,227,176,1,-1,-1
159,9,112,947,169,237,1,-1,-1
159,10,841,125,247,162,1,-1,-1
159,11,2195,508,163,202,1,-1,-1
159,12,615,965,173,282,1,-1,-1
159,13,262,214,163,176,1,-1,-1
159,14,1440,1161,188,253,1,-1,-1
159,15,726,713,366,227,1,-1,-1
159,16,1770,1020,232,189,1,-1,-1
159,17,405,9,133,189,1,-1,-1
159,18,1772,1251,227,150,1,-1,-1
159,19,126,687,192,202,1,-1,-1
159,20,2028,304,215,176,1,-1,-1
159,21,1375,86,228,163,1,-1,-1
159,22,1337,470,163,163,1,-1,-1
159,23,824,35,153,137,1,-1,-1
159,25,990,995,183,252,1,-1,-1
159,26,2300,957,145,188,1,-1,-1
159,27,81,1084,154,202,1,-1,-1
159,28,392,957,184,265,1,-1,-1
159,29,1465,0,253,147,1,-1,-1
159,30,285,865,180,163,1,-1,-1
